Date,Open,High,Low,Close,Volume,Company,Ticker
2023-10-16,28.479000091552734,29.427000045776367,27.785999298095703,29.16900062561035,24176000,SUPER_MICRO_COOLING,SMCI
2023-10-16,87.3717498326404,88.74296689913922,87.32346453238662,88.0863265991211,8791800,TSMC,TSM
2023-10-16,39.33551032048493,40.783558456175754,39.0664298678771,40.51148986816406,4355100,VERTIV,VRT
2023-10-17,137.49361518669917,138.75319373814438,136.0554891433646,138.57467651367188,23515800,GOOGLE,GOOGL
2023-10-17,315.70251300439446,321.87408274940765,314.8293601998335,321.4772033691406,16387800,META,META
2023-10-17,47.689998626708984,47.720001220703125,46.52000045776367,46.7599983215332,517500,MODINE_COOLING,MOD
2023-10-17,43.96925599511655,44.72273077097073,42.45031760329598,43.90729904174805,812333000,NVIDIA,NVDA
2023-10-17,28.100000381469727,30.055999755859375,27.42799949645996,29.854000091552734,42879000,SUPER_MICRO_COOLING,SMCI
2023-10-17,86.72475617212642,88.54982844346003,85.47907063708408,87.8738784790039,7997100,TSMC,TSM
2023-10-17,39.5149022250976,41.24897140070295,38.488409155060495,41.049652099609375,5069000,VERTIV,VRT
2023-10-18,138.30687783957188,139.56647145456625,136.2538542039491,136.8291015625,23375000,GOOGLE,GOOGL
2023-10-18,318.8875816026241,323.4021419109411,313.10295866554907,314.5019836425781,16851000,META,META
2023-10-18,46.22999954223633,46.22999954223633,41.22999954223633,41.56999969482422,1433700,MODINE_COOLING,MOD
2023-10-18,42.5612359572998,43.18879926057118,41.79577241593963,42.16651153564453,627294000,NVIDIA,NVDA
2023-10-18,29.270000457763672,29.82699966430664,28.145999908447266,28.503000259399414,32132000,SUPER_MICRO_COOLING,SMCI
2023-10-18,85.82672075011291,86.91790680457336,85.537031009596,86.52198791503906,9982700,TSMC,TSM
2023-10-18,40.3520425909135,40.641051602492766,38.328956699660495,38.61796951293945,6822600,VERTIV,VRT
2023-10-19,137.36468644323884,138.51518131196565,136.25387216099756,136.62083435058594,26066000,GOOGLE,GOOGL
2023-10-19,317.3893483300357,319.38370771452566,309.3226454655626,310.3743896484375,18709200,META,META
2023-10-19,41.16999816894531,43.04999923706055,41.0,41.81999969482422,685800,MODINE_COOLING,MOD
2023-10-19,42.78108575212414,43.26674621056965,41.85273405618411,42.07158279418945,501233000,NVIDIA,NVDA
2023-10-19,28.75,28.948999404907227,26.375,26.5049991607666,40216000,SUPER_MICRO_COOLING,SMCI
2023-10-19,89.89209402977717,91.50473044787029,89.18717570167786,89.7182846069336,22751600,TSMC,TSM
2023-10-19,38.887046273758216,39.34547798759525,36.834064013702026,37.29249572753906,8848700,VERTIV,VRT
2023-10-20,136.2042789444492,136.73984579212933,133.97272266731449,134.48846435546875,26335700,GOOGLE,GOOGL
2023-10-20,311.6940081053693,312.8449492839968,304.08371614626304,306.2467346191406,22312300,META,META
2023-10-20,41.79999923706055,42.15999984741211,40.47999954223633,40.709999084472656,612900,MODINE_COOLING,MOD
2023-10-20,41.860728698935155,42.4403252529677,41.049295810508625,41.35808181762695,477266000,NVIDIA,NVDA
2023-10-20,26.47100067138672,26.665000915527344,24.804000854492188,24.857999801635742,36142000,SUPER_MICRO_COOLING,SMCI
2023-10-20,88.8395318788548,91.07983282284687,87.9607894946174,88.17323303222656,12197300,TSMC,TSM
2023-10-20,37.06327453729853,37.810718929055255,35.52852494218246,36.614810943603516,8789400,VERTIV,VRT
2023-10-23,133.93304944521964,136.53158318839846,132.85198797694417,135.38108825683594,26317900,GOOGLE,GOOGL
2023-10-23,307.09010941272055,314.88889377974385,304.86756063676694,311.56500244140625,17796800,META,META
2023-10-23,40.310001373291016,41.099998474121094,39.5099983215332,40.400001525878906,499500,MODINE_COOLING,MOD
2023-10-23,41.200194491752654,43.21778487682209,40.91639251850647,42.94497299194336,478530000,NVIDIA,NVDA
2023-10-23,24.614999771118164,25.797000885009766,23.865999221801758,25.48900032043457,29471000,SUPER_MICRO_COOLING,SMCI
2023-10-23,86.88893156918402,89.09060583592412,86.09710122119323,87.98011016845703,8227900,TSMC,TSM
2023-10-23,36.664648415566376,38.18146195192316,36.11452726763533,37.16294479370117,6632100,VERTIV,VRT
2023-10-24,136.70015681131144,138.2176136078902,136.29351410537674,137.672119140625,44814300,GOOGLE,GOOGL
2023-10-24,314.31343815660597,315.8712208509296,308.2113302782834,310.1163635253906,19525500,META,META
2023-10-24,40.88999938964844,41.869998931884766,40.45000076293945,41.7599983215332,631800,MODINE_COOLING,MOD
2023-10-24,43.04689918780669,43.66646488934986,42.66117113532344,43.63248825073242,401463000,NVIDIA,NVDA
2023-10-24,25.989999771118164,26.524999618530273,25.319000244140625,26.261999130249023,25149000,SUPER_MICRO_COOLING,SMCI
2023-10-24,88.06701810418019,88.8395387796199,87.73870160586539,88.49190521240234,7374800,TSMC,TSM
2023-10-24,37.5914768349294,39.066433534483984,37.441986413328195,38.897010803222656,9674100,VERTIV,VRT
2023-10-25,127.10943743152842,127.25820178277296,124.04476315937147,124.58033752441406,84366200,GOOGLE,GOOGL
2023-10-25,307.58626363589036,308.45941658390853,296.513154511403,297.1977844238281,42192500,META,META
2023-10-25,41.43000030517578,41.65999984741211,39.970001220703125,40.040000915527344,620300,MODINE_COOLING,MOD
2023-10-25,43.36767362465919,43.61950024898592,41.525962950621626,41.74980545043945,398379000,NVIDIA,NVDA
2023-10-25,26.125,26.666000366210938,25.280000686645508,25.39900016784668,22382000,SUPER_MICRO_COOLING,SMCI
2023-10-25,87.68076686138227,87.72904479998401,83.70229782889339,84.62931823730469,13027100,TSMC,TSM
2023-10-25,41.398465353389,41.777167875856364,35.8773403917987,37.262603759765625,17130500,VERTIV,VRT
2023-10-26,122.25951622711595,123.31083224083282,120.27591081531207,121.27763366699219,57061100,GOOGLE,GOOGL
2023-10-26,292.703011741462,292.703011741462,277.22447353914265,286.10479736328125,66684100,META,META
2023-10-26,40.36000061035156,41.41999816894531,39.86000061035156,39.970001220703125,687100,MODINE_COOLING,MOD
2023-10-26,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000,NVIDIA,NVDA
2023-10-26,25.238000869750977,25.334999084472656,23.466999053955078,23.945999145507812,31039000,SUPER_MICRO_COOLING,SMCI
2023-10-26,84.12718857373194,85.11214549786597,83.56711141721279,84.44584655761719,9377300,TSMC,TSM
2023-10-26,37.44198359447148,37.97017645475136,34.482102362520166,34.74121856689453,10790600,VERTIV,VRT
2023-10-27,121.87272000373477,122.29919549173574,119.22460845972752,121.16854095458984,44566500,GOOGLE,GOOGL
2023-10-27,292.1871053257045,296.9794842399318,290.68885292835586,294.4195861816406,29596300,META,META
2023-10-27,40.2400016784668,40.70000076293945,38.5,39.040000915527344,574800,MODINE_COOLING,MOD
2023-10-27,41.1012595868594,41.177206691835266,39.987037067133414,40.47169876098633,416784000,NVIDIA,NVDA
2023-10-27,24.799999237060547,24.89900016784668,23.958999633789062,24.139999389648438,18117000,SUPER_MICRO_COOLING,SMCI
2023-10-27,84.53274372999932,84.76449695939847,82.9394246223628,83.0359878540039,12480700,TSMC,TSM
2023-10-27,35.538493515869426,36.68457657659757,35.47969643554454,36.295902252197266,7865300,VERTIV,VRT
2023-10-30,122.20002007986204,124.37207059770444,121.74379170735196,123.43977355957031,28940100,GOOGLE,GOOGL
2023-10-30,296.7611653844392,306.9908852950392,296.7214683615975,300.3033752441406,28435100,META,META
2023-10-30,40.04999923706055,40.41999816894531,38.61000061035156,39.4900016784668,541200,MODINE_COOLING,MOD
2023-10-30,41.05829449956598,41.73681712722262,40.45271510334961,41.132240295410156,388028000,NVIDIA,NVDA
2023-10-30,24.584999084472656,24.83099937438965,23.28700065612793,23.66200065612793,26313000,SUPER_MICRO_COOLING,SMCI
2023-10-30,84.31065086439736,85.26664685365364,83.04565544710061,83.10359191894531,9785500,TSMC,TSM
2023-10-30,36.794196315429815,38.368814420353345,36.275971518104576,38.14956283569336,6218900,VERTIV,VRT
2023-10-31,124.03485157297696,124.34231557609246,121.68428385885795,123.0628890991211,26292300,GOOGLE,GOOGL
2023-10-31,300.94834937710914,301.31546361894567,294.548558592787,298.9242248535156,19434200,META,META
2023-10-31,39.31999969482422,39.86000061035156,38.81999969482422,39.5,594700,MODINE_COOLING,MOD
2023-10-31,40.421739350493176,40.850440472726774,39.20259051438913,40.75150680541992,517969000,NVIDIA,NVDA
2023-10-31,23.636999130249023,24.238000869750977,22.659000396728516,23.94700050354004,19313000,SUPER_MICRO_COOLING,SMCI
2023-10-31,83.19050151129375,83.46088152823734,82.03172053786035,83.34500122070312,9004900,TSMC,TSM
2023-10-31,37.90041581039181,39.310595268503356,37.08321017284783,39.136192321777344,5648500,VERTIV,VRT
2023-11-01,123.0529643757322,125.45312516564948,122.7058349336953,125.4134521484375,30082400,GOOGLE,GOOGL
2023-11-01,299.4996780690973,310.3048683139882,299.4996780690973,309.42181396484375,20434600,META,META
2023-11-01,39.5,41.22999954223633,39.20000076293945,41.13999938964844,1154200,MODINE_COOLING,MOD
2023-11-01,40.8554341335007,42.35138985981638,40.840445223590976,42.29542922973633,437593000,NVIDIA,NVDA
2023-11-01,24.1299991607666,25.399999618530273,24.121000289916992,25.226999282836914,38150000,SUPER_MICRO_COOLING,SMCI
2023-11-01,83.49950113888349,84.85140847500338,83.37396230799166,84.7838134765625,9508800,TSMC,TSM
2023-11-01,39.21592333765339,40.12282259145792,38.93687858315958,40.092926025390625,5920400,VERTIV,VRT
2023-11-02,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600,GOOGLE,GOOGL
2023-11-02,314.82938960721833,316.3375737850467,305.92923165658965,308.449462890625,21631800,META,META
2023-11-02,45.529998779296875,45.63999938964844,39.5,40.36000061035156,1632600,MODINE_COOLING,MOD
2023-11-02,43.297724168934685,43.85333542629518,42.864029312260996,43.47560119628906,409172000,NVIDIA,NVDA
2023-11-02,26.076000213623047,26.350000381469727,22.73699951171875,24.59000015258789,74670000,SUPER_MICRO_COOLING,SMCI
2023-11-02,87.2945192123506,87.92219144388977,86.3964669099464,87.37177276611328,11032600,TSMC,TSM
2023-11-02,40.79053664695185,41.65757117051052,39.53482780429525,39.843772888183594,5638600,VERTIV,VRT
2023-11-03,126.9705840713952,128.46820067879287,126.81189200957998,128.04173278808594,26393100,GOOGLE,GOOGL
2023-11-03,310.1163649869128,313.093005944509,308.59827930973705,312.1504211425781,16764300,META,META
2023-11-03,42.2599983215332,43.36000061035156,41.220001220703125,42.150001525878906,1088100,MODINE_COOLING,MOD
2023-11-03,43.989240387189966,45.27733731815709,43.69244703893823,44.97355270385742,424610000,NVIDIA,NVDA
2023-11-03,24.93600082397461,26.858999252319336,24.832000732421875,25.5,50001000,SUPER_MICRO_COOLING,SMCI
2023-11-03,88.50157449683964,89.27408789881075,87.71939519193991,88.63676452636719,9226700,TSMC,TSM
2023-11-03,40.45169837441333,41.07456882006413,39.68432152916761,40.302207946777344,6202500,VERTIV,VRT
2023-11-06,127.9921517032279,129.27157062977093,127.61526180428386,129.18231201171875,19052700,GOOGLE,GOOGL
2023-11-06,313.51962485630366,315.8513022995217,312.0015394501464,313.34100341796875,12887700,META,META
2023-11-06,42.150001525878906,42.689998626708984,39.880001068115234,40.7400016784668,697200,MODINE_COOLING,MOD
2023-11-06,45.25335451197863,45.90290181424292,44.867622664486824,45.71902847290039,400733000,NVIDIA,NVDA
2023-11-06,25.770000457763672,25.999000549316406,24.920000076293945,25.259000778198242,25232000,SUPER_MICRO_COOLING,SMCI
2023-11-06,88.8395432019416,89.4285885886431,88.15393456782913,89.41893005371094,8402700,TSMC,TSM
2023-11-06,40.39190025025768,40.541390673479256,38.54820530625491,39.614559173583984,5246500,VERTIV,VRT
2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300,GOOGLE,GOOGL
2023-11-07,314.59124926347897,318.50057336518654,312.6663524101526,316.3375549316406,14055600,META,META
2023-11-07,40.59000015258789,42.43000030517578,40.220001220703125,42.18000030517578,797200,MODINE_COOLING,MOD
2023-11-07,45.68705835405159,46.18570644456995,45.12644949582393,45.92289352416992,343165000,NVIDIA,NVDA
2023-11-07,25.299999237060547,26.100000381469727,25.020999908447266,25.437999725341797,19305000,SUPER_MICRO_COOLING,SMCI
2023-11-07,89.08095129076372,89.85347197245586,88.59812770653194,89.23545837402344,6241300,TSMC,TSM
2023-11-07,39.94343766693081,40.92009806714585,39.34547975953215,40.01319885253906,4686000,VERTIV,VRT
2023-11-08,129.89639859360128,131.1262393685652,129.70795366245193,130.75926208496094,26425800,GOOGLE,GOOGL
2023-11-08,315.6628246309264,318.8279579106293,312.4281988574953,317.2900390625,13609700,META,META
2023-11-08,42.22999954223633,43.02000045776367,41.709999084472656,42.529998779296875,566100,MODINE_COOLING,MOD
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000,NVIDIA,NVDA
2023-11-08,25.540000915527344,26.40399932861328,25.224000930786133,26.027000427246094,21287000,SUPER_MICRO_COOLING,SMCI
2023-11-08,90.12385106306401,90.23007283987396,88.7719435678218,88.83953857421875,6537700,TSMC,TSM
2023-11-08,40.531418072729366,40.790534270364375,39.6643835996869,39.93346405029297,4825800,VERTIV,VRT
2023-11-09,130.8782957156304,131.46345569784398,129.0037891497348,129.17239379882812,23747800,GOOGLE,GOOGL
2023-11-09,316.9329011458724,321.6558175852299,316.3177032404489,318.0540771484375,16103100,META,META
2023-11-09,42.70000076293945,44.06999969482422,42.650001525878906,43.06999969482422,624800,MODINE_COOLING,MOD
2023-11-09,47.43382754729244,48.19629482563236,46.71732955595706,46.91719055175781,540496000,NVIDIA,NVDA
2023-11-09,26.6200008392334,28.01799964904785,26.10300064086914,26.488000869750977,40156000,SUPER_MICRO_COOLING,SMCI
2023-11-09,89.44789353937742,90.16247774032482,88.45327814600563,88.47259521484375,8166000,TSMC,TSM
2023-11-09,40.23244752539369,42.05621404972549,39.37737305989648,39.83381271362305,6119900,VERTIV,VRT
2023-11-10,129.03354879478132,131.71141329610631,128.34920244954847,131.5031280517578,26913300,GOOGLE,GOOGL
2023-11-10,317.44881977593377,326.53749993312164,316.9725463498959,326.2100524902344,19096200,META,META
2023-11-10,43.279998779296875,45.459999084472656,43.25,45.15999984741211,703900,MODINE_COOLING,MOD
2023-11-10,47.46680439879944,48.43812523395567,47.249956995666594,48.30121994018555,421245000,NVIDIA,NVDA
2023-11-10,26.761999130249023,27.235000610351562,26.35099983215332,26.60300064086914,25303000,SUPER_MICRO_COOLING,SMCI
2023-11-10,90.80946463411793,94.3920149039404,90.39423603856957,94.09266662597656,19281700,TSMC,TSM
2023-11-10,39.873667487683484,42.10603654156989,39.873667487683484,41.687469482421875,5791900,VERTIV,VRT
2023-11-13,130.69974576301732,131.5031034497492,130.17409159432344,131.0072021484375,18324800,GOOGLE,GOOGL
2023-11-13,323.66009153425944,329.7423355253946,323.1639847295043,326.6268005371094,16908900,META,META
2023-11-13,45.0,46.72999954223633,44.689998626708984,46.619998931884766,668000,MODINE_COOLING,MOD
2023-11-13,48.28623183718149,49.081676995363466,48.06538560948801,48.586021423339844,384136000,NVIDIA,NVDA
2023-11-13,26.475000381469727,26.506000518798828,25.309999465942383,25.579999923706055,29892000,SUPER_MICRO_COOLING,SMCI
2023-11-13,93.677424507223,93.84158274129227,92.43173890040421,93.1076889038086,9526300,TSMC,TSM
2023-11-13,41.358599169949315,42.28543073259259,41.03370972020104,42.14590835571289,4239600,VERTIV,VRT
2023-11-14,133.09002359550504,134.58764041410248,132.2271599799759,132.52468872070312,32395200,GOOGLE,GOOGL
2023-11-14,331.93516844363756,335.46744667370785,330.73456810569553,333.6913757324219,17179400,META,META
2023-11-14,48.38999938964844,49.95000076293945,48.25,49.65999984741211,1016000,MODINE_COOLING,MOD
2023-11-14,49.645285046741414,49.799176764113575,49.00573287416369,49.621299743652344,416954000,NVIDIA,NVDA
2023-11-14,26.600000381469727,29.466999053955078,26.452999114990234,29.386999130249023,62504000,SUPER_MICRO_COOLING,SMCI
2023-11-14,94.63341882944682,96.26536483822626,94.58513352598001,95.51216125488281,13873200,TSMC,TSM
2023-11-14,43.062761070174226,43.85007005863467,42.6740906029263,43.44146728515625,6316000,VERTIV,VRT
2023-11-15,133.76443017621472,133.92312224608222,132.4750987262402,133.5164794921875,23861500,GOOGLE,GOOGL
2023-11-15,335.29874106904697,335.7650826812692,327.45032770758064,330.119384765625,14531200,META,META
2023-11-15,50.0,51.0,48.790000915527344,49.459999084472656,803100,MODINE_COOLING,MOD
2023-11-15,49.900113061154364,49.925093307072636,48.16632465148742,48.853843688964844,475497000,NVIDIA,NVDA
2023-11-15,29.4950008392334,29.74799919128418,28.31399917602539,28.777999877929688,36055000,SUPER_MICRO_COOLING,SMCI
2023-11-15,96.51642547492014,97.24066080574937,95.03898657879697,95.40593719482422,10422900,TSMC,TSM
2023-11-15,44.119148964034565,44.80679639755553,42.68405718036965,43.35177230834961,8154000,VERTIV,VRT
2023-11-16,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547,28013200,GOOGLE,GOOGL
2023-11-16,326.8053833646593,331.97480765966105,323.838674437655,331.5878601074219,18932600,META,META
2023-11-16,49.2400016784668,50.0099983215332,48.099998474121094,48.810001373291016,456300,MODINE_COOLING,MOD
2023-11-16,48.64499167888518,49.49040129899944,48.296236480687845,49.445430755615234,339756000,NVIDIA,NVDA
2023-11-16,28.299999237060547,28.929000854492188,27.799999237060547,28.367000579833984,18334000,SUPER_MICRO_COOLING,SMCI
2023-11-16,94.8651719936525,95.6956291148831,94.54651403988493,95.15486907958984,8459000,TSMC,TSM
2023-11-16,42.85348543919196,43.471371839188194,42.19573441940256,42.69403076171875,4630200,VERTIV,VRT
2023-11-17,134.88516720728182,134.94467294789172,132.5544248086727,134.20082092285156,37240600,GOOGLE,GOOGL
2023-11-17,327.6885243942522,332.8877147805215,326.7856062436665,332.4313049316406,14494400,META,META
2023-11-17,49.189998626708984,51.189998626708984,49.0,50.47999954223633,591500,MODINE_COOLING,MOD
2023-11-17,49.48939362933796,49.68225956451404,48.972756588136555,49.263553619384766,325205000,NVIDIA,NVDA
2023-11-17,28.5,29.542999267578125,28.3700008392334,28.858999252319336,23318000,SUPER_MICRO_COOLING,SMCI
2023-11-17,95.5411203955611,96.29432390720773,94.94241657915627,96.15913391113281,7243000,TSMC,TSM
2023-11-17,43.63082244258012,44.009528691854086,42.8235848764923,43.142494201660156,5138900,VERTIV,VRT
2023-11-20,132.59412016100978,135.53977571897755,132.524686700092,135.1331329345703,27815500,GOOGLE,GOOGL
2023-11-20,332.28244395513093,339.20807585654825,331.58788228778786,337.3228759765625,16960500,META,META
2023-11-20,50.290000915527344,51.90999984741211,49.56999969482422,51.84000015258789,661200,MODINE_COOLING,MOD
2023-11-20,49.27754565599921,50.512682115669016,49.14663666812377,50.373779296875,414120000,NVIDIA,NVDA
2023-11-20,28.899999618530273,30.589000701904297,28.899999618530273,30.459999084472656,29063000,SUPER_MICRO_COOLING,SMCI
2023-11-20,96.46815605525332,97.13444760866454,96.1205224763851,96.52609252929688,6448900,TSMC,TSM
2023-11-20,42.96310896751103,44.47793022413349,42.96310896751103,44.39820098876953,4552700,VERTIV,VRT
2023-11-21,135.17279523893023,136.05549911438757,134.84551363674532,135.84722900390625,22635300,GOOGLE,GOOGL
2023-11-21,335.6956348737611,337.2534175899777,333.28456294277595,334.3561706542969,12027900,META,META
2023-11-21,51.0,52.279998779296875,50.650001525878906,51.61000061035156,583800,MODINE_COOLING,MOD
2023-11-21,50.09096777649301,50.481693358553215,49.18760022799973,49.909095764160156,565747000,NVIDIA,NVDA
2023-11-21,29.899999618530273,30.298999786376953,28.96500015258789,28.985000610351562,28861000,SUPER_MICRO_COOLING,SMCI
2023-11-21,96.56471813338237,96.70956668404311,94.86517703138992,95.02934265136719,10112600,TSMC,TSM
2023-11-21,44.07929963411208,44.99616699835959,41.976488191777996,42.4847526550293,6832100,VERTIV,VRT
2023-11-22,136.3431389603489,138.27715149054157,136.3431389603489,137.3547821044922,17813900,GOOGLE,GOOGL
2023-11-22,336.5688086095252,340.2499433246193,335.943709119039,338.8310546875,10702700,META,META
2023-11-22,51.779998779296875,52.70000076293945,51.25,51.599998474121094,428000,MODINE_COOLING,MOD
2023-11-22,49.81716500278888,50.29982538193606,47.6566732297451,48.68195724487305,899420000,NVIDIA,NVDA
2023-11-22,29.31999969482422,30.15999984741211,27.652000427246094,28.666000366210938,39728000,SUPER_MICRO_COOLING,SMCI
2023-11-22,95.32868814568245,96.22674029287893,94.58513571200523,95.26109313964844,7413500,TSMC,TSM
2023-11-22,43.2521216797855,44.22878200136786,42.185767869399704,43.37171173095703,6242700,VERTIV,VRT
2023-11-24,136.8985310833705,136.99771741092056,134.87526015124462,135.56951904296875,12514300,GOOGLE,GOOGL
2023-11-24,337.4816047470225,339.1981148354986,334.14775142266285,335.5964050292969,5467500,META,META
2023-11-24,51.75,52.40999984741211,51.459999084472656,51.790000915527344,287300,MODINE_COOLING,MOD
2023-11-24,48.436141627950164,48.88682678724723,47.711645802544766,47.74262619018555,294645000,NVIDIA,NVDA
2023-11-24,28.356000900268555,28.829999923706055,28.066999435424805,28.566999435424805,9655000,SUPER_MICRO_COOLING,SMCI
2023-11-24,95.09693328186825,95.33834506608905,94.12162761077141,94.4692611694336,4297600,TSMC,TSM
2023-11-24,43.571029820873974,43.72051643030854,42.395050245166466,42.53457260131836,1531400,VERTIV,VRT
2023-11-27,134.914934431914,137.28534253189412,134.88518155844346,135.2918243408203,23436500,GOOGLE,GOOGL
2023-11-27,333.56238998285437,337.25342610918796,331.59782626203656,332.09393310546875,15684500,META,META
2023-11-27,51.36000061035156,52.099998474121094,50.09000015258789,51.40999984741211,523900,MODINE_COOLING,MOD
2023-11-27,47.766593838676684,48.496083215098835,47.618698458972716,48.20828628540039,395662000,NVIDIA,NVDA
2023-11-27,28.410999298095703,29.836999893188477,28.351999282836914,29.03700065612793,23570000,SUPER_MICRO_COOLING,SMCI
2023-11-27,94.07334471223665,94.1988835583151,93.10769755066418,93.87055969238281,6856100,TSMC,TSM
2023-11-27,42.54454021997164,43.11259774449562,42.255531231523904,42.4050178527832,5344300,VERTIV,VRT
2023-11-28,134.964518417708,136.1249258052487,134.309924978467,136.07533264160156,18730000,GOOGLE,GOOGL
2023-11-28,330.80402373364524,336.7374722413347,330.80402373364524,336.3504943847656,12637200,META,META
2023-11-28,51.20000076293945,51.2400016784668,49.349998474121094,49.540000915527344,533400,MODINE_COOLING,MOD
2023-11-28,48.20229716306376,48.28923817471284,47.439829789625705,47.7875862121582,401491000,NVIDIA,NVDA
2023-11-28,29.10300064086914,29.548999786376953,28.20599937438965,28.56100082397461,23327000,SUPER_MICRO_COOLING,SMCI
2023-11-28,94.50789107603664,94.87483434800332,93.89952864453264,94.6141128540039,6358100,TSMC,TSM
2023-11-28,42.37512527490427,42.71895099903172,41.18918124054691,42.10604476928711,7511300,VERTIV,VRT
2023-11-29,136.44230617886066,137.15639020757226,133.7346738823066,133.88345336914062,23967200,GOOGLE,GOOGL
2023-11-29,337.04507424526616,337.2534306439208,328.2044465428384,329.6134033203125,16024500,META,META
2023-11-29,50.470001220703125,51.060001373291016,49.849998474121094,50.279998779296875,487200,MODINE_COOLING,MOD
2023-11-29,48.345196613263326,48.727928411184934,47.826558260033494,48.106361389160156,382005000,NVIDIA,NVDA
2023-11-29,29.128000259399414,30.652000427246094,28.674999237060547,28.76300048828125,36634000,SUPER_MICRO_COOLING,SMCI
2023-11-29,95.59907276002845,96.30399845734723,95.21281240672926,95.48319244384766,7091100,TSMC,TSM
2023-11-29,43.8600453024201,44.766944553837746,40.87026704917075,42.14590835571289,13346500,VERTIV,VRT
2023-11-30,133.94296597089948,134.43886735166274,130.2038653225059,131.44361877441406,38988300,GOOGLE,GOOGL
2023-11-30,329.3057740125749,330.9032233148891,319.88964670778785,324.6026611328125,23146400,META,META
2023-11-30,50.33000183105469,50.65999984741211,48.88999938964844,49.20000076293945,689100,MODINE_COOLING,MOD
2023-11-30,47.990445435742124,48.076387698516726,46.389567324354005,46.73732376098633,526247000,NVIDIA,NVDA
2023-11-30,28.988000869750977,29.17300033569336,26.77199935913086,27.347000122070312,40837000,SUPER_MICRO_COOLING,SMCI
2023-11-30,95.53147602630177,95.57976133233136,93.57121342527482,93.96712493896484,9681400,TSMC,TSM
2023-11-30,42.5445456710353,44.39820890506844,42.35519440583294,43.5112419128418,26319000,VERTIV,VRT
2023-12-01,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300,GOOGLE,GOOGL
2023-12-01,322.9456971366447,324.31492648520225,318.2624476796763,322.29083251953125,15276400,META,META
2023-12-01,49.2599983215332,52.459999084472656,49.20000076293945,51.790000915527344,901200,MODINE_COOLING,MOD
2023-12-01,46.49249632095064,47.16702396235708,46.1547312180282,46.73232650756836,369317000,NVIDIA,NVDA
2023-12-01,26.22599983215332,27.06999969482422,26.024999618530273,26.96299934387207,42976000,SUPER_MICRO_COOLING,SMCI
2023-12-01,94.34372193626895,95.38662260794106,93.68708159121277,95.1645278930664,7500400,TSMC,TSM
2023-12-01,43.35177581174291,45.78346025877851,43.12255998204561,44.98618698120117,9447000,VERTIV,VRT
2023-12-04,128.81534267439568,128.96410702955671,126.85156995087304,128.21034240722656,36669900,GOOGLE,GOOGL
2023-12-04,314.8194441263184,318.36162346869537,311.21770411369187,317.5281677246094,19037100,META,META
2023-12-04,51.38999938964844,53.45000076293945,51.38999938964844,52.599998474121094,647700,MODINE_COOLING,MOD
2023-12-04,46.04480030339198,46.04480030339198,44.97854459860675,45.47819519042969,437543000,NVIDIA,NVDA
2023-12-04,26.719999313354492,26.916000366210938,25.680999755859375,26.635000228881836,29598000,SUPER_MICRO_COOLING,SMCI
2023-12-04,93.7160636006459,93.86090478663887,91.97789569569562,93.67743682861328,10619400,TSMC,TSM
2023-12-04,45.06592196974129,45.753569546722325,43.511236028484944,45.2054443359375,8054700,VERTIV,VRT
2023-12-05,127.89297349238338,131.05682698082634,127.1987145294908,129.916259765625,27384800,GOOGLE,GOOGL
2023-12-05,316.4963364172633,319.3737500866392,312.9342928735929,315.81170654296875,16952100,META,META
2023-12-05,52.130001068115234,52.66999816894531,51.63999938964844,52.25,445000,MODINE_COOLING,MOD
2023-12-05,45.438229098759074,46.57153532629203,45.24334850919928,46.537559509277344,371718000,NVIDIA,NVDA
2023-12-05,26.344999313354492,26.993999481201172,25.97100067138672,26.29599952697754,25598000,SUPER_MICRO_COOLING,SMCI
2023-12-05,93.14632138015178,93.68708141602109,92.58624427597115,93.36842346191406,8009600,TSMC,TSM
2023-12-05,44.806803567761776,45.153617375937195,44.159020641661385,44.996158599853516,4325000,VERTIV,VRT
2023-12-06,130.3625665785439,130.75928165761354,128.81535658297804,128.95420837402344,23576200,GOOGLE,GOOGL
2023-12-06,319.42330787127855,319.74082348141286,314.5713992512257,314.97821044921875,11294300,META,META
2023-12-06,52.900001525878906,54.4900016784668,51.630001068115234,51.790000915527344,577100,MODINE_COOLING,MOD
2023-12-06,47.18615263660435,47.35804843216662,45.38425283422849,45.475196838378906,380590000,NVIDIA,NVDA
2023-12-06,26.75,26.805999755859375,25.336999893188477,25.341999053955078,28599000,SUPER_MICRO_COOLING,SMCI
2023-12-06,94.44029323037836,95.18383828649777,94.10231083756652,94.48857116699219,11262300,TSMC,TSM
2023-12-06,45.33500695726115,45.83330334420898,43.87997861808171,44.00953674316406,4325600,VERTIV,VRT
2023-12-07,133.9330343345262,137.42418419027493,133.59582503757497,135.8075408935547,56767100,GOOGLE,GOOGL
2023-12-07,315.2957262890319,325.684204601207,315.2957262890319,324.04705810546875,15905100,META,META
